1.30757574590858	1.01318444369469	1.60267557170779	1.11360423275085	0.942172532109725	0.792915504872382	0.78024919232799	0.900525967507679	0.753432297427521	0.533898610357876	-1
1.37057808089503	1.23141671813366	1.08144942790715	1.33875148711957	1.00478451158317	0.70757856135372	0.745446669460839	0.754358762070338	0.8698257723104	0.584573487522826	-1
1.02798738881258	0.927615676963905	0.938064140281538	1.24377888154429	1.02424355346073	0.618361629201242	0.842731451755284	0.705262181184374	0.742035411448701	0.602070294783499	-1
1.40807014063349	0.926542861765059	1.01480402028654	1.2579553017695	0.732577017225859	0.89638527645508	0.933446420426044	0.756083529395086	0.647706481677195	0.525653829501292	-1
1.33070443394504	1.25733122239987	1.14230932337132	1.29018868549123	1.47915012023883	0.950049457581187	0.688664989288141	0.767913947215694	0.894536985890611	0.611448373317948	-1
1.71040248477473	1.41069171059324	1.17044154138438	1.85876197156582	1.00042946041728	1.08004474238728	1.08042231157214	0.910166724465558	0.940982096251481	0.762800457086645	-1
0.980327515868869	1.13317335249824	1.26279285228042	1.07871326183465	0.945428847846051	0.697821133266939	0.773181444861199	0.719789311844035	0.810677322442144	0.732378689808495	-1
1.18774795948478	1.12270006386402	1.52096861766661	1.12140052970493	0.925519323868476	0.998220926097742	0.71874192919963	0.714784696894063	0.751209337198637	0.714361201969163	-1
1.27527856587656	0.888661206591479	1.05789512549378	1.09799852118053	1.32293044778388	0.778958075282428	0.776436990267852	0.758296420200307	0.717346412873862	0.690584040183393	-1
1.45333654037445	1.07454651395575	1.34987770345846	1.12834228925426	1.21557085072423	0.882081074936324	0.931551262032424	0.769350699753425	0.91581054308917	0.70786533819239	-1
1.19096842847087	1.06654032538231	1.1332029025844	1.22325075913831	0.967261888641571	0.748141597135561	0.782574757183409	0.891025867877445	0.848168703423017	0.497029674875689	-1
1.86215855569806	0.864609042315033	0.98489267919301	1.13533824635258	1.31255304908968	0.821358961205044	0.942615082399599	0.835145298928568	0.687764025357099	0.455657390436515	-1
1.16707754275977	0.986439173259806	1.1024449025915	1.18080304105494	1.18094244967613	0.740169939038811	0.675115965490117	0.685893249472822	0.798508698990751	0.379252748596788	-1
1.57586339615622	1.35434923892181	1.19532201651407	1.3893355328788	1.36030433677517	0.648912387236424	0.852244132629154	1.12107446056521	0.858902368177729	0.531879819378784	-1
1.0300841008456	0.87011248757175	0.880678413482063	0.96490514207886	1.10265505347649	0.709217713786754	0.669664880625801	0.621777621029909	0.653363217312197	0.549977697751683	-1
1.3476780774732	1.2102421900977	1.12984554435314	1.07601612243733	1.29768635983745	0.718811089636765	0.662424069791242	0.836430215725619	0.872996652843683	0.554552193110969	-1
1.10946516223953	1.17757058438544	1.00482876585561	0.920161067101147	1.12686230243278	0.754035422456519	0.78127906404251	0.81682118966194	0.718052897486299	0.442724287729142	-1
1.20156885465265	1.31148956226487	1.19102269849607	0.927107964285979	1.17556282433383	0.721680541289776	0.943581099210213	0.982109146597972	0.77238040778639	0.492696864122949	-1
1.13812854092271	1.25521067597199	1.25450510070403	1.39396898029176	1.20039111054888	0.974534091691159	0.964158233516281	0.766204498205657	0.817122583546233	0.646536744692677	-1
1.23407922663783	1.23420120159385	1.23640987803572	1.13232477861672	0.927792379531934	0.741553137133926	0.922658432546493	0.817792133497983	0.857026885293298	0.529458018469287	-1
1.45448368911117	1.14903846073826	1.23033765249553	1.02059267429617	1.37381451687905	0.819336050355387	0.830175460813005	0.693942879567352	0.784079474456797	0.595059785909068	-1
1.29207881432444	1.65357479364753	1.03890828243623	0.917385946755293	1.20300254059875	0.87528666229436	0.789041242659572	0.883932998704784	0.552715440756191	0.473730724606502	-1
1.11256998285974	1.42496530659918	1.15693345491759	1.31286387338343	1.40759284328537	0.822947264121855	1.09951728330172	1.00781132348719	0.839873104779888	0.534255300568223	-1
1.10361382529425	1.05671707282917	1.54235287508991	1.11859592377452	1.3975784283389	0.955074821350406	0.800440125291577	0.604698580903194	0.605614610719855	0.52826020935103	-1
1.16531505087067	0.938720886616179	1.06825572102207	0.784297037869903	1.23085743711182	0.69825928140984	0.901135703600333	0.537305186772643	0.764994494738119	0.421606612688735	-1
1.31893366202825	1.55546700539767	1.4491964751278	1.07470814448794	1.03058499505209	0.840426004945758	0.710662856276956	0.806770140599414	0.719557445707967	0.465253739361298	-1
1.25919433000209	0.937301578580836	1.11204493014376	1.32007199788557	1.05596897878876	0.800793284487803	0.660035632020069	0.782389887641352	0.841658580732766	0.447263992719593	-1
1.29817423948822	0.980520979991668	1.08121707838291	0.998008042107138	1.16908591063971	0.916586633277019	0.770411678751008	0.787711367551767	0.779271432627022	0.508131253450119	-1
1.37737258494923	1.22320883289623	1.26511325641921	1.41248278195581	1.45370731838464	1.00066258747315	0.949840919083438	0.962056073008148	0.90937380862769	0.741324842866984	-1
1.33968360506496	1.19802378036678	1.2550106579949	1.45296803129443	1.38857296789376	0.831384063937397	0.823000324601431	0.948966680334339	0.787755884209523	0.910426498929778	-1
1.08036080864123	1.0837751159362	1.08558289629985	1.06323631557412	0.917484907278511	0.774009388185276	0.848297433506435	0.851787902475131	0.660619358724416	0.456092793468793	-1
0.869842173571232	1.01088558444689	0.910398019780403	1.1021900051951	1.10690918114205	0.862183773489663	0.757572115193718	0.551893727164459	0.666971915175342	0.415945359578299	-1
0.931457882040604	1.30114460244573	1.19051852987881	1.06689464404174	1.21967667217451	0.819199282568594	0.796534252051583	0.774513386364523	0.746272996949875	0.747883402334383	-1
1.34132353600983	1.1659914937474	1.20873381000651	1.01948373725111	1.10679183061362	0.891061628842777	0.888732627046891	0.778484812033752	0.682548263981942	0.565727574988269	-1
1.64203564605602	1.07936515565763	1.19732378601728	1.14186113776314	1.15312349463904	0.780963092857291	0.925173755157451	0.614084122306593	0.614251000685761	0.629576557838952	-1
1.5305008228699	1.16263356013369	1.1294478850904	1.16923025656624	1.13808720987269	0.816524808625781	0.688306666321283	0.990633274899549	0.883060372210971	0.866948337688045	-1
1.57872963589502	1.27171812381994	1.23826100907495	1.01689641486651	1.02793672194086	0.870344594911008	0.951858493944518	0.784575020308581	0.726398388515816	0.523484910245132	-1
1.11746957401649	1.0043978930111	0.997474138783812	0.774645698696884	0.946482070844027	0.744988143800501	0.698488933869688	0.673054095464328	0.741871772074745	0.980142771244178	-1
1.37372181058908	1.38313596449459	1.23639728144877	1.16921219895633	1.15964482925411	0.887603402296265	1.04797677314877	0.880791260830839	0.72087430040753	0.469797021261168	-1
1.44271138023119	0.94347158932385	1.045562112237	1.09524219358765	1.13261471885526	0.723898642752038	0.747512222048649	0.654003679741592	0.644341552483308	0.678612881335285	-1
1.58788842783563	1.26280046647301	1.42548770344455	1.29779401537534	1.41412825500288	0.938818762794613	0.951457957767003	1.12623681120392	0.887464158326621	0.535726610866259	-1
1.08276646959407	1.21586616368899	1.30684468644058	1.22499122147694	1.08965164045798	0.889814067440296	0.680385588031797	0.946610785305651	0.723822870652264	0.671723688507797	-1
