2.45752447582883	0.615091161782403	0.541801138672913	0.622274904110262	0.741345193365915	0.787367249572596	0.790540998695583	0.801179416606489	0.750763881079588	0.360242990843952	-1
2.52369719326775	1.44640604082837	1.4336122836725	1.50630461265716	1.00702568070336	0.928740246230565	0.909781955481759	0.887008697835074	0.920003200793314	0.572177220010372	-1
2.95928651413861	1.25146808633533	1.12085623553905	1.72957639331871	1.2254152645812	0.831279256145113	0.949883040488106	1.09667563157266	1.01912939642675	0.448487091512324	-1
1.95538656178105	3.09276105052515	2.51567516783469	2.73644760060777	2.36555846862814	1.09765876420233	1.20318996565097	0.921886960331689	1.28444834308034	0.677033466549852	-1
3.42329737464172	3.93787136491252	2.69086567596475	3.21716688126515	3.94073874184046	1.36587197939331	1.70144301288552	1.19160433061826	1.42383668710439	0.788294265475841	-1
3.14352696709546	2.02777274177746	2.14259700491323	2.04775175906681	1.28470416359108	0.874953202899363	0.92911858046282	0.806488799615276	0.927137744779944	0.944463135519066	-1
3.57289931185224	3.231970616431	2.63296204325873	2.76364345355557	1.73133587131084	0.820003128849931	0.842061284846778	0.989564322074788	1.12707321471903	0.764314826172468	-1
2.1056881289607	1.75474669399043	1.47008390293243	1.58047915933236	1.01235203989022	0.83076276250264	0.884663682147881	0.781110335654378	0.802452126092697	0.745302280115384	-1
2.04173441690632	1.71658528008548	1.54540401831811	1.56922841787754	0.765458336376531	0.665288629182637	0.765923985922357	0.735128565571317	0.643898663253275	0.52652829191098	-1
5.23568401046718	1.06850351353698	0.942986995494855	0.865748048071377	0.774126153883743	1.04685330930681	0.749228707029166	0.884724946997014	0.824059306137073	0.344644952363122	-1
2.89092940879416	0.926405840694069	1.01882229501504	0.836524775533395	0.605897169483721	0.712563131302447	0.624154818448236	0.768227563481302	0.709027551307464	0.269149610280627	-1
2.07608006356905	1.01327860681264	1.06087898248598	1.11216466887782	0.70991382057092	0.637562021735865	0.55463336929357	0.558370997934991	0.707165215011938	0.425701225612136	-1
5.40190886063468	1.17739094833336	0.981674348999387	1.24361934720893	0.743956563691433	0.855745644866075	0.850013127069736	0.733711540150717	0.841967166097556	0.453246464557593	-1
2.23128838872692	1.08943019482291	1.23519390448647	0.973047169196017	1.02547191743144	0.649996208530973	0.683340196821188	0.747102831212103	0.751617971252861	0.361589507384113	-1
1.76960850040247	1.03705581159339	0.828214040794104	1.06507369246938	0.85650511512334	0.724067596051096	0.727393975939832	0.815250744536653	0.659831771378197	0.47709140471838	-1
1.73259255331439	0.88160479110101	0.866503396281595	0.873566980123019	1.21632430617775	0.679641425388046	0.844944742227334	0.840538290483935	0.751209957900038	0.577325249123896	-1
4.43803399939816	0.525504947446963	0.59903459566813	0.571960779071403	0.788197798898938	0.759952838545558	0.64679843181348	0.764316390143773	0.669533237691415	0.304933457556408	-1
1.73834775707819	1.01268359651839	0.894346979044813	0.960796390043635	1.23178516104165	1.02616165525695	1.02366748643141	0.87471551163718	0.852030584701371	1.0164909566314	-1
3.50826724822817	0.65228965546847	0.827940970793558	0.983754613554472	1.25843170767878	0.80933685978157	0.967525470959728	1.10252154431528	0.791281505744425	0.433403572100217	-1
2.5370656500734	0.531009341500915	0.646051987052089	0.76627113209031	1.24838559524952	0.75048184599327	0.785404229259675	0.775346958370277	0.706541900590746	0.420780837264003	-1
1.54266467472635	0.6683935323433	0.859799670166954	0.76827747886138	0.970243008957751	0.645331414571554	0.650261354697581	0.814569024417863	0.737438565733078	0.579575776424535	-1
2.05246547223304	0.728779023457645	0.684031360667808	0.696208085931251	1.03641223664955	0.739230914294364	0.781090339699439	0.758318107044979	0.790997017949968	0.610572852565846	-1
2.47079428724252	1.353021159217	1.21511107811076	1.50804445910023	2.44428933609183	1.09040764860376	1.23152330905992	1.01204118650334	0.955476571275867	0.551362331611326	-1
3.52736571318945	1.23154558986008	1.337821702428	1.52751653608785	1.55125340598876	1.0697123674706	1.03979608964745	0.740096320179682	1.01896400065561	0.694133791272885	-1
2.25681912456135	1.0749668893981	1.1451916927133	1.18071963736346	1.26486304847619	0.837029889526612	0.863029163625957	0.869637397529106	0.839485422152936	0.516738668367775	-1
2.76571143396373	2.27826195673976	1.74858152493748	2.10825594357021	1.57523584385301	0.875863452168904	1.13084991843422	0.927413640168893	0.917926937521766	0.524287360213161	-1
3.66828385265764	2.60180485179897	2.19152886423553	1.67468362979548	1.70250730470049	1.22452555498362	1.50488222339125	0.905172012833501	0.956876718402578	0.683580822594774	-1
2.15459797667955	1.29611208406736	1.19762100034041	0.965773444879462	1.82919488229431	1.04325213614812	1.02627356681291	0.83736743521751	1.03167540340167	0.611923432863745	-1
2.13972748312585	1.20149540691015	1.2248458051882	1.41589191075552	1.62022495668311	0.928060974661994	1.04851472365942	0.808911636823459	0.938929792807788	0.800203712003535	-1
2.40120720129192	1.73715684422389	2.5778863937843	1.9293207187528	1.68290872009457	1.00735838614535	0.977118290097145	0.90932046586608	0.89272079738943	0.736368776230501	-1
2.02555022739761	2.01495236169129	2.24588620966144	1.79708185788487	1.26923583955069	0.825496190053998	1.00350407987143	0.606376243645076	0.863108737035912	0.931350099788642	-1
1.98952472978995	1.25160091984669	1.73408980997367	1.40565993506252	1.34860918041103	0.926592307306039	0.721045846515155	0.759989848367101	0.899286405104541	0.409489825678381	-1
1.76823079620898	1.07917305638154	1.16939775187674	1.08713416604669	1.04784923388357	0.721912632618579	0.703815200660646	0.668291546663297	0.674777996791199	0.360742364996705	-1
1.99060115626141	0.983898041893593	0.915590605569219	1.21266496275195	0.755845895677437	0.780307332639037	0.762102155164262	0.785861213665402	0.681665887759215	0.416408367451352	-1
2.67074183737655	0.935807328221961	1.16844767454036	0.907969284150891	0.686149693219693	0.756440797212432	0.718345433885569	0.688348253574263	0.554102424922751	0.574129606286291	-1
1.57438935415013	0.665965844500183	1.03583176802161	0.834482679820781	1.0777207558525	0.693850412727307	0.691166703682141	0.651480951177469	0.696020045658915	0.332187618723145	-1
3.14217641784749	1.17830587872956	1.46639468200467	1.23553170274854	0.953429082563274	0.693406782125548	0.779443272006229	0.677599178837223	0.824663772163068	0.711438609253503	-1
3.43254767862498	0.802435596677148	0.803194036983587	0.766504485287282	1.00894503372794	0.803462714954335	0.712559553002908	0.712979771917806	0.685794993680545	0.53066240273267	-1
3.24500613538524	0.619578417306703	0.692145420984205	0.75841675102121	0.790661213474406	0.787568276496967	0.683008196153963	0.804823145368919	0.773464141669958	0.4359675465468	-1
2.51269287577185	0.754071904369217	0.574892171301692	0.845149106893717	0.809263040888855	0.938820657613796	0.694679609649522	0.62799017488664	0.654458170983055	0.403469789345279	-1
1.77231871154501	0.702241542946892	0.847045687602105	0.631008248033374	0.672537660947929	0.865441861305604	0.741234500613229	0.610126866577185	0.760684356297265	0.520182025628501	-1
2.18081548527553	1.91330801703485	1.61774181000961	1.3114055209343	0.997821789269957	0.742760091789548	0.912203804910214	0.774379762102555	0.777454487906874	0.452096192684421	-1
1.73474519253132	1.17451331586371	1.30139611168957	1.01035621829445	1.24911255665129	0.86784373057814	0.816974159766387	0.86907833359025	0.874121468104837	0.539452882024033	-1
1.46909754756533	0.569054894059707	0.656839228398044	0.537549204714321	0.758655163625944	0.842248215895086	0.709015327399023	0.925643819069899	0.808193987087779	0.383901813222936	-1
2.88536148179053	0.551819338387212	0.697204585134692	0.602923507535403	0.911310115054822	0.803175399552371	0.6431522252857	0.733335425606182	0.73389164174602	0.48845297109508	-1
2.00609807423589	0.644116729527271	0.68380001093008	0.760988585788845	1.15290705711917	0.952741855951484	0.832651037405487	0.95473732046665	0.931554782727205	0.432690527758039	-1
1.77353465769536	1.20580255276093	0.971055726460446	1.14180532661414	1.09001467304043	0.988660723763549	0.902433348742997	0.642794116725789	0.750532497910758	0.541342659200806	-1
4.87170719185003	1.76437878470219	2.02513623816344	1.68812943999654	0.835130641888671	0.832285115873491	0.875685157522363	0.889561262324262	0.753245896530272	0.418298474516639	-1
2.3983459557126	1.478132484082	1.71490720051254	1.6776132756858	1.17727185629186	1.083967574525	0.672996290027692	0.830550500320569	0.636203520386603	0.52356991615438	-1
3.04642751359718	2.63792683139241	1.9465424760792	1.98130098787101	1.18420938219197	0.732839024575328	0.767985132895516	0.990614770203995	0.827894930127472	0.699053837836906	-1
